session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S1_001,2026-03-22 19:07:24,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,8,10,20.58,402.43,87.09,70.05,11.961,34.369,48.328,27.9,28.644,0.147,270.452,1.12689,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:07:39,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,8,11,17.49,418.04,89.36,67.0,10.77,27.542,44.871,29.239,27.875,0.177,263.863,1.09943,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:07:54,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,9,10,21.4,396.63,83.54,68.73,10.626,35.19,43.061,33.071,31.031,0.258,260.753,1.08647,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:08:09,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,8,11,20.56,408.27,90.83,63.65,10.474,37.266,43.462,32.015,31.435,0.039,257.168,1.07153,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:08:24,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,7,11,20.68,410.47,87.54,66.78,11.313,40.976,43.088,25.64,25.259,0.53,251.866,1.04944,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:08:39,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,9,19.32,401.26,89.73,60.51,10.64,39.833,46.005,25.965,24.956,0.79,266.307,1.10961,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:08:54,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,7,9,21.89,443.31,94.31,63.46,11.116,40.432,48.096,21.554,24.37,0.854,260.727,1.08636,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:09:09,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,10,19.88,394.87,92.0,72.67,10.608,32.688,46.041,27.819,28.205,0.0,264.165,1.10069,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:09:24,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,10,17.59,433.29,92.05,72.42,11.021,38.432,46.654,25.266,27.013,0.836,270.75,1.12812,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:09:39,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,8,9,18.23,401.4,89.47,68.31,10.811,41.135,47.479,24.236,25.445,1.027,262.634,1.09431,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:09:54,15,13,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,10,19.33,424.12,92.45,56.41,10.32,39.98,45.122,28.936,29.559,0.491,257.353,1.07231,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:10:09,15,13,processing,tile_scan,high,True,False,True,True,True,False,15,7,10,18.99,412.65,91.79,39.47,5.541,23.75,62.18,3.028,0.0,0.151,256.41,1.06838,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:10:24,15,13,processing,tile_scan,high,True,False,False,False,True,False,30,7,10,19.96,405.52,54.86,33.78,6.391,23.891,59.751,0.0,0.0,0.0,248.016,1.0334,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:10:39,15,13,processing,tile_scan,high,True,False,True,True,True,True,0,9,10,21.37,414.31,92.72,38.06,6.1,21.612,58.806,2.031,0.0,0.504,258.745,1.0781,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:10:54,15,13,processing,tile_scan,high,True,False,True,True,True,False,15,8,10,21.02,433.61,91.81,39.77,6.508,25.878,57.345,0.625,0.0,0.0,255.436,1.06432,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:11:09,15,13,processing,tile_scan,high,True,False,True,True,True,False,30,7,10,20.21,432.05,91.23,38.06,6.561,22.32,58.866,1.449,2.686,0.0,262.701,1.09459,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:11:24,15,13,processing,tile_scan,high,True,False,False,False,True,False,45,8,11,17.75,409.94,52.0,34.01,6.775,22.548,58.513,1.427,0.0,0.0,241.226,1.00511,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:11:39,15,13,processing,tile_scan,high,True,False,True,True,True,False,60,8,10,19.73,433.02,91.36,39.45,7.145,24.23,61.876,0.666,3.835,1.031,260.561,1.08567,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:11:54,15,13,processing,tile_scan,high,True,False,False,False,True,False,75,8,10,18.44,444.78,53.95,30.72,8.009,23.835,60.086,0.277,0.121,0.0,248.396,1.03498,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:12:09,15,13,processing,tile_scan,high,True,False,False,False,True,False,90,7,10,20.81,417.37,54.32,38.89,7.54,24.255,61.084,1.233,0.785,0.206,256.319,1.068,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:12:24,15,13,processing,tile_scan,high,True,False,True,True,True,False,105,8,11,20.28,437.05,92.42,31.1,6.478,24.15,60.8,0.026,0.0,0.0,255.36,1.064,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:12:39,15,13,processing,tile_scan,high,True,False,False,False,True,False,120,9,10,19.03,425.85,51.6,38.68,6.618,24.366,57.94,0.0,0.599,0.751,246.65,1.02771,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:12:54,15,13,processing,tile_scan,high,True,False,True,True,True,False,135,8,10,18.94,439.2,89.44,32.71,6.744,21.653,60.365,1.635,0.0,0.358,259.756,1.08231,pause_live_view
Z6G4_S1_001,2026-03-22 19:13:09,15,13,processing,tile_scan,high,True,False,False,False,True,False,150,8,11,19.11,422.53,55.02,32.79,7.417,24.616,59.835,0.0,0.0,0.04,251.78,1.04908,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:13:24,15,13,processing,tile_scan,high,True,False,True,True,True,False,165,8,10,19.41,406.1,89.19,34.89,7.238,23.686,60.92,3.456,0.0,0.0,270.311,1.12629,pause_live_view
Z6G4_S1_001,2026-03-22 19:13:39,15,13,processing,tile_scan,high,True,False,True,True,True,False,180,9,8,20.68,419.51,85.9,34.29,5.822,23.04,60.244,0.377,0.724,0.309,254.515,1.06048,pause_live_view
Z6G4_S1_001,2026-03-22 19:13:54,15,13,processing,tile_scan,high,True,False,False,False,True,False,195,8,9,19.26,427.25,54.21,45.13,6.314,22.691,58.755,0.0,0.0,0.332,248.152,1.03397,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:14:09,15,13,processing,tile_scan,high,True,False,True,True,True,False,210,8,11,20.49,400.24,92.95,37.81,7.326,25.437,58.93,0.977,0.0,0.0,271.654,1.13189,pause_live_view
Z6G4_S1_001,2026-03-22 19:14:24,15,13,processing,tile_scan,high,True,False,True,True,True,False,225,9,10,19.53,435.46,88.14,40.84,7.313,25.945,61.051,0.0,0.56,0.458,271.228,1.13012,pause_live_view
Z6G4_S1_001,2026-03-22 19:14:39,15,13,processing,tile_scan,high,True,False,True,True,True,False,240,8,9,21.58,403.46,95.74,39.28,5.865,22.908,59.418,0.305,1.339,0.103,258.41,1.07671,pause_live_view
Z6G4_S1_001,2026-03-22 19:14:54,15,13,processing,tile_scan,high,True,False,True,True,True,False,255,8,10,20.54,406.16,83.57,30.28,5.456,22.863,57.36,0.243,1.899,0.614,256.172,1.06738,pause_live_view
Z6G4_S1_001,2026-03-22 19:15:09,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,270,0,0,0.0,0.0,93.43,93.43,5.171,43.39,39.196,2.63,0.0,0.0,236.754,0.98648,pause_live_view
Z6G4_S1_001,2026-03-22 19:15:24,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,285,0,0,0.0,0.0,94.75,82.79,5.88,41.863,36.883,0.556,0.0,0.568,220.946,0.92061,pause_live_view
Z6G4_S1_001,2026-03-22 19:15:39,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,300,0,0,0.0,0.0,90.39,87.81,6.132,42.292,37.29,0.749,0.0,0.247,217.622,0.90676,pause_live_view
Z6G4_S1_001,2026-03-22 19:15:54,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,315,0,0,0.0,0.0,87.47,84.86,6.341,42.092,37.167,0.0,0.0,0.0,228.401,0.95167,pause_live_view
Z6G4_S1_001,2026-03-22 19:16:09,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,330,0,0,0.0,0.0,91.94,83.47,5.455,42.766,37.628,2.892,0.0,0.207,223.426,0.93094,pause_live_view
Z6G4_S1_001,2026-03-22 19:16:24,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,345,0,0,0.0,0.0,88.74,85.75,6.656,46.697,38.39,0.814,3.78,0.0,232.595,0.96915,pause_live_view
Z6G4_S1_001,2026-03-22 19:16:39,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,360,0,0,0.0,0.0,92.37,79.98,6.062,44.49,34.845,0.408,0.0,0.318,224.822,0.93676,pause_live_view
Z6G4_S1_001,2026-03-22 19:16:54,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,375,0,0,0.0,0.0,93.02,88.32,5.426,43.575,36.776,0.0,0.0,0.0,224.298,0.93457,pause_live_view
Z6G4_S1_001,2026-03-22 19:17:09,15,13,idle,none,high,True,False,False,False,False,False,390,0,0,0.0,0.0,54.27,8.04,1.684,0.5,25.235,0.313,0.209,0.0,174.047,0.7252,no_action
Z6G4_S1_001,2026-03-22 19:17:24,15,13,idle,none,high,True,False,False,False,False,False,405,0,0,0.0,0.0,52.98,14.43,1.705,1.372,25.194,0.45,0.497,0.388,177.389,0.73912,no_action
Z6G4_S1_001,2026-03-22 19:17:39,15,13,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,420,0,0,0.0,0.0,85.22,93.2,5.953,44.896,37.344,1.103,0.0,0.324,224.953,0.9373,pause_live_view
Z6G4_S1_001,2026-03-22 19:17:54,15,13,idle,none,high,True,False,False,False,False,False,435,0,0,0.0,0.0,54.14,11.39,1.407,0.5,25.15,0.0,0.0,0.195,174.244,0.72602,no_action
Z6G4_S1_001,2026-03-22 19:18:09,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,450,8,10,20.23,413.16,87.62,64.47,11.084,32.66,43.916,25.986,27.578,0.111,259.671,1.08196,pause_live_view
Z6G4_S1_001,2026-03-22 19:18:24,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,465,8,10,21.04,423.06,89.76,73.28,10.398,33.1,46.408,27.683,30.459,0.534,263.217,1.09674,pause_live_view
Z6G4_S1_001,2026-03-22 19:18:39,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,480,8,9,19.82,394.96,93.79,70.25,10.813,31.69,48.378,25.422,26.261,0.399,262.601,1.09417,pause_live_view
Z6G4_S1_001,2026-03-22 19:18:54,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,495,7,10,19.26,435.24,90.13,62.54,10.69,27.774,46.121,24.855,24.042,0.841,256.14,1.06725,pause_live_view
Z6G4_S1_001,2026-03-22 19:19:09,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,510,8,10,20.85,433.3,98.97,66.16,11.005,50.487,45.924,31.523,28.495,0.495,269.099,1.12125,pause_live_view
Z6G4_S1_001,2026-03-22 19:19:24,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,525,9,10,19.54,403.82,91.56,62.11,10.276,31.929,46.078,33.584,32.157,0.0,263.888,1.09954,pause_live_view
Z6G4_S1_001,2026-03-22 19:19:39,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,540,9,11,22.78,412.81,87.94,76.64,10.394,36.409,47.384,37.776,41.35,0.6,274.165,1.14236,pause_live_view
Z6G4_S1_001,2026-03-22 19:19:54,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,555,8,9,22.89,415.56,85.2,66.38,11.872,28.901,47.541,27.45,26.174,0.0,268.662,1.11943,pause_live_view
Z6G4_S1_001,2026-03-22 19:20:09,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,570,7,11,19.52,419.03,87.77,62.87,10.51,25.239,45.15,25.832,26.041,0.262,259.522,1.08134,pause_live_view
Z6G4_S1_001,2026-03-22 19:20:24,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,585,7,10,20.14,432.79,98.25,64.87,10.531,38.154,43.832,26.994,24.08,0.81,265.199,1.105,pause_live_view
Z6G4_S1_001,2026-03-22 19:20:39,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,600,8,9,19.49,442.71,80.89,68.23,10.077,42.592,45.436,25.314,24.965,0.681,255.717,1.06549,pause_live_view
Z6G4_S1_001,2026-03-22 19:20:54,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,9,9,20.22,426.34,87.95,61.57,11.132,24.783,47.152,31.064,30.331,0.046,270.704,1.12794,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:21:09,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,9,21.12,404.65,84.4,63.94,11.202,41.199,45.898,24.354,28.997,0.584,262.844,1.09518,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:21:24,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,8,11,19.13,431.09,94.47,70.17,11.307,28.314,44.473,29.508,30.558,0.518,269.834,1.12431,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:21:39,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,9,11,20.01,395.74,91.77,63.04,10.9,45.173,45.771,33.509,36.164,0.354,261.86,1.09108,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:21:54,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,7,10,22.87,412.59,93.43,70.36,10.68,23.628,48.076,24.724,23.623,0.334,253.503,1.05626,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:22:09,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,10,20.64,408.74,86.12,67.94,10.799,46.534,46.712,29.241,25.387,0.638,262.753,1.09481,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:22:24,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,8,10,19.74,407.05,90.78,63.76,11.537,21.575,44.643,27.747,29.171,0.698,269.711,1.1238,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:22:39,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,9,9,18.9,403.8,85.15,65.88,10.981,37.451,45.501,30.777,29.146,0.735,260.807,1.08669,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:22:54,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,8,10,18.74,406.53,82.51,60.74,11.316,33.371,43.611,27.94,26.788,0.954,258.793,1.0783,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:23:09,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,8,10,19.52,399.41,90.42,60.43,10.95,29.883,44.511,28.585,26.738,0.231,264.515,1.10215,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:23:24,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,9,9,19.57,433.98,84.56,70.38,10.143,39.611,46.368,26.793,29.618,0.365,260.221,1.08425,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:23:39,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,8,11,19.22,397.61,85.94,65.81,10.705,31.075,46.123,30.662,29.909,0.253,271.566,1.13153,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:23:54,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,7,10,20.42,414.24,90.04,64.74,11.067,35.048,44.102,23.527,27.928,0.74,268.572,1.11905,pause_live_view
Z6G4_S1_001,2026-03-22 19:24:09,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,8,7,16.61,396.34,92.39,65.49,11.293,27.05,44.56,14.933,19.662,0.193,257.727,1.07386,pause_live_view
Z6G4_S1_001,2026-03-22 19:24:24,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,150,8,9,21.36,423.11,92.16,62.67,10.99,19.463,42.247,26.075,28.386,0.64,247.98,1.03325,pause_live_view
Z6G4_S1_001,2026-03-22 19:24:39,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,10,22.38,426.0,87.11,70.97,10.808,31.475,45.993,29.557,29.161,0.12,264.609,1.10254,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:24:54,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,10,19.6,394.84,91.1,73.44,10.256,34.272,46.84,31.066,29.453,0.0,263.954,1.09981,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:25:09,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,8,8,20.7,400.36,84.54,69.7,11.589,37.068,44.646,20.986,21.99,0.509,261.882,1.09117,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:25:24,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,8,9,21.22,410.63,92.74,58.8,10.936,39.683,44.761,25.316,25.673,0.26,260.818,1.08674,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:25:39,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,10,18.93,397.48,85.48,77.22,10.971,27.815,44.427,26.265,26.42,0.331,253.361,1.05567,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:25:54,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,10,19.87,416.87,93.89,69.07,11.055,39.981,43.272,26.229,28.293,0.0,260.688,1.0862,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:26:09,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,9,9,20.7,434.75,100.0,69.8,10.839,46.043,44.487,29.532,29.38,0.168,255.971,1.06655,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:26:24,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,8,11,19.1,413.05,87.04,71.84,11.162,31.201,43.904,29.941,31.022,0.967,252.255,1.05106,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:26:39,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,8,10,18.65,413.66,90.34,66.25,10.096,35.757,40.912,28.641,26.58,0.884,241.667,1.00695,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:26:54,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,11,21.13,438.28,100.0,68.82,11.092,37.408,44.505,33.892,32.667,0.264,260.021,1.08342,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:27:09,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,10,19.1,413.85,86.72,70.69,10.625,36.789,42.749,27.787,26.082,0.51,256.687,1.06953,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:27:24,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,9,9,20.19,419.19,97.95,62.68,10.76,34.029,41.514,27.245,31.851,0.586,248.145,1.03394,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:27:39,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,7,9,18.96,416.4,89.98,62.62,10.606,48.564,44.148,22.454,23.458,0.465,261.647,1.09019,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:27:54,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,7,10,21.72,440.76,85.6,62.22,11.318,17.793,44.3,27.574,24.015,0.164,259.624,1.08177,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:28:09,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,8,10,19.55,408.29,87.17,64.67,10.805,32.906,47.986,29.118,28.793,0.779,253.653,1.05689,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:28:24,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,8,10,19.76,424.25,96.45,69.45,10.411,38.036,45.883,27.447,27.83,0.575,258.414,1.07673,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:28:39,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,9,20.55,403.87,84.85,63.19,10.44,33.47,44.499,25.294,28.461,0.83,259.161,1.07984,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:28:54,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,8,11,21.65,434.32,84.31,65.32,10.709,28.311,43.238,33.535,27.17,0.697,262.232,1.09263,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:29:09,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,9,9,20.94,405.28,85.21,70.42,10.261,33.611,43.515,29.578,29.036,0.094,248.799,1.03666,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:29:24,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,8,10,18.71,419.68,93.09,61.7,11.075,31.098,46.647,31.503,29.312,1.01,272.072,1.13363,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:29:39,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,9,11,17.93,417.21,88.21,74.53,11.108,38.089,46.024,30.853,36.072,0.919,261.104,1.08793,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:29:54,15,14,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,10,17.76,428.23,86.37,67.22,10.13,40.231,46.885,27.712,29.67,0.49,255.427,1.06428,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:30:09,15,14,processing,tile_scan,high,True,False,True,True,True,False,15,8,11,20.95,407.42,90.21,37.23,7.769,22.551,56.087,3.124,0.219,0.397,260.445,1.08519,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:30:24,15,14,processing,tile_scan,high,True,False,False,False,True,False,30,7,10,20.94,429.93,53.04,41.65,6.575,24.988,60.131,0.395,0.0,0.0,248.904,1.0371,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:30:39,15,14,processing,tile_scan,high,True,False,True,True,True,False,45,8,10,22.39,440.0,86.34,29.14,6.044,24.856,60.676,0.0,0.0,0.0,261.287,1.08869,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:30:54,15,14,processing,tile_scan,high,True,False,True,True,True,True,0,8,10,19.12,403.79,96.59,35.37,7.514,25.256,61.323,0.302,1.964,0.237,264.178,1.10074,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:31:09,15,14,processing,tile_scan,high,True,False,True,True,True,False,15,9,10,20.55,408.14,86.84,32.49,7.036,21.666,58.913,0.725,0.12,0.0,259.047,1.07936,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:31:24,15,14,processing,tile_scan,high,True,False,True,True,True,False,30,7,10,19.24,405.64,89.33,32.9,7.803,24.948,60.752,0.0,1.628,0.183,265.456,1.10607,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:31:39,15,14,processing,tile_scan,high,True,False,True,True,True,False,45,8,9,21.54,402.95,91.54,41.19,8.008,23.887,60.627,2.256,0.0,0.0,260.009,1.08337,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:31:54,15,14,processing,tile_scan,high,True,False,True,True,True,False,60,8,10,19.66,422.1,91.75,36.07,5.043,23.733,59.809,0.0,0.0,0.287,251.263,1.04693,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:32:09,15,14,processing,tile_scan,high,True,False,True,True,True,False,75,7,10,19.13,426.68,86.11,37.99,6.808,22.842,62.11,2.034,0.847,0.0,268.634,1.11931,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:32:24,15,14,processing,tile_scan,high,True,False,False,False,True,False,90,8,10,18.8,440.33,52.38,34.84,6.651,23.514,58.122,3.226,1.309,0.14,244.328,1.01803,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:32:39,15,14,processing,tile_scan,high,True,False,False,False,True,False,105,8,10,19.74,397.91,53.38,38.08,6.698,23.468,56.247,0.0,0.064,0.0,239.68,0.99867,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:32:54,15,14,processing,tile_scan,high,True,False,False,False,True,False,120,9,10,19.38,420.5,53.89,39.51,7.059,23.398,60.793,0.0,0.929,0.124,248.422,1.03509,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:33:09,15,14,processing,tile_scan,high,True,False,True,True,True,False,135,7,11,22.73,421.43,98.58,35.45,7.272,25.639,61.11,0.0,0.0,0.039,268.413,1.11839,pause_live_view
Z6G4_S1_001,2026-03-22 19:33:24,15,14,processing,tile_scan,high,True,False,True,True,True,False,150,8,11,22.73,423.1,84.49,37.76,7.079,24.278,58.605,0.03,0.0,0.733,264.881,1.10367,pause_live_view
Z6G4_S1_001,2026-03-22 19:33:39,15,14,processing,tile_scan,high,True,False,False,False,True,False,165,7,11,21.71,414.8,54.14,32.35,6.127,23.994,60.349,1.66,0.824,0.0,250.187,1.04244,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:33:54,15,14,processing,tile_scan,high,True,False,False,False,True,False,180,8,9,17.6,434.59,54.66,34.18,7.651,23.46,60.341,0.0,0.0,0.529,249.992,1.04163,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:34:09,15,14,processing,tile_scan,high,True,False,False,False,True,False,195,8,10,18.43,439.29,53.17,29.56,5.593,24.656,57.484,0.0,0.868,0.628,250.888,1.04537,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:34:24,15,14,processing,tile_scan,high,True,False,True,True,True,False,210,9,10,21.96,413.64,80.55,32.67,6.881,24.048,59.149,0.0,0.78,0.0,262.742,1.09476,pause_live_view
Z6G4_S1_001,2026-03-22 19:34:39,15,14,processing,tile_scan,high,True,False,True,True,True,True,0,8,8,19.81,400.71,88.61,39.33,7.113,23.669,61.015,0.0,0.044,0.0,265.163,1.10485,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:34:54,15,14,processing,tile_scan,high,True,False,False,False,True,False,15,8,10,19.01,414.2,54.28,31.11,7.463,25.365,60.949,0.0,0.811,0.0,251.927,1.0497,optimize_tile_scan_settings
Z6G4_S1_001,2026-03-22 19:35:09,15,14,live_view_monitoring,alignment_check,high,True,True,True,True,False,True,0,0,0,0.0,0.0,88.37,86.9,5.716,43.278,38.976,3.386,0.0,0.799,222.736,0.92807,no_action
